Feature ID	Taxon	Confidence
0febbe0a42f2b8cf4163a16a23b0e965	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999995505677
2984c898b0f76a7d1a7af1881a6983ad	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999966
fe8cdc9440f9936de292ac6eb70fb2d6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999989779098
63af8d7ec39f551408f55cb87811e332	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Triparma_laevis	0.977803510744902
af26e740b1a79d177c54e788c24f6f61	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_soil	0.796380843501814
cc08a833edfd7682d35d4d4c28a438c4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999998702
08a4e7a1f4d78202bcd8c59e4fa4e34e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999952
39530e7d854a1bb59f5c845644b84f11	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999961353
77e0ed502e85d436db34ea3031bfb03d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999984446
e915ac2407166785e63cd4d208bf2a5c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.80114714336466
ec4fbeb9141ffad5bf381a2129421f97	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999625487
0ea5d65becc6161a4c43c22b8710f733	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999998384981
6a363314ab52878b5aab7669efae324c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
e8444028126a32cc8ac5cb29cdd46cdc	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
0339e051464a8d9da4f3d4b419167854	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
65d5d68d813800fadc9aef10757eb4c3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999998
e19ed6d0676f2a507cf41b5fda776908	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999993
217dcbb05aa94c0633b8caa63391e993	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999998048693
c9a63e7136138ea925632577855c6c63	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Proboscia_inermis	0.908675713383135
51d3b7939e4f6f61c32a3f4c1c596930	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999945
e74d2c8c18054786a58ccb71322b27d2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999931
504bc096a4fe3ee7709a7514bcc3b1c5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Leptocylindrus_danicus	0.998665978554378
efc73ef2a8690224f436f011196e7503	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_diatom	0.796181609196086
1dd2cfa3cd55b9d301b3d48ab6e7527e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__marine_metagenome	0.913316018910252
3993eb07e983ce50cb830e5a65105601	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999880898
b834e07d33bef7c95f8343d17349758d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_marine	0.793838097032524
2c1350b384c58b47c83412eb51ca5c71	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999963376
f6146d75dd5349ceaa31aaa725912033	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999973296
55d1af792ac06ca055c7c566701c7389	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999891154
ce615099395031f0b3f84d9abcd6cdd5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.804348012701238
ee348cdf7fe19559f48a24d7c9a65984	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999737047
44b697e4291c8a55405427d672804a3c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.727452542614175
8920c788721a82d09e58908df0cd042b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999995200089
0e3f9adc46f9b54fcf5ab4e39c6f7071	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.816323324547031
aa844bc989abfff193f548eb355e5931	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.858275453630937
ce746f1bb63f85e134bc8bd696388e1f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
02b3bb4561ae87aa37e82143f9a854f3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999998
f3209b3d485ad29c73bbae5864d35bb8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.00000000000001
319437940562d050b8538cdc3e62a956	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999996
a041ec2b879fa738179c97b213945cd6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
a8abd7be37eb2a675853b66437a36367	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.00000000000001
f08b877a2582ec6407c77b0f39a49ba0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.743015242388394
17cced318a7225c550629addd025b827	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999907
7aa8a69ade90d7f5389d2883e68c02ef	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
135ecb1f58c1ada3b50f919069b58bdd	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chaetoceros_affinis	0.709822075596903
246ac45dc8d4b0c719e21f879a7b725f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999994
d6cd338b5112c6d8361ce21734b74cd3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999997
ecb9a7dafafd0cb3c1ba31376feebe86	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
dd1f7f362268a2a3f157ee45f33d467a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999997
d38e2ff4f109461de447acc446062ce5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999998
818207b9449561c9b61d90c8dea6c833	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
2c4a6cd8999536a57187b92f96dd332c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999995
46d766e8ad4fc796e8c3103d1a2555ef	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chaetoceros_affinis	0.740071957953364
8fec2f2c2f49ce9508af537c39b5a4a9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999994
53861dd08fcd433be55fa021dd93039d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
f1a88792ce5026a25cc7ca55e47a9612	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.99999999999998
891eece33d08c6f8cc89ed6a446e704f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Cylindrotheca_closterium	0.958594259764323
984f593fab2b43f7de1e4d8926373b93	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Cylindrotheca_closterium	0.98961488140778
89cf5da097d409025bb7bf1c86a7bc36	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
28537b2bff08bf08f9b950da1ea6d48f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_diatom	0.865171367818464
204c1014ea5507b7020da1ed95e4c438	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999867
e332d45407c4c82e278ff2d76f3c32d4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999674541
d05e5197d92b4b741f59bed4cc38c2de	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Costaria_costata	0.999744101049631
68c10e0b37260f4eea31a6aa70b6e411	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Costaria_costata	0.977065339668842
956456c81af9abdf672f4bcacc9a1121	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999996
b0293058edd44b852df29786f59cbf05	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_diatom	0.817472526453176
8aac46528f88a6a6fb38bbaba0a362b0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999986754221
d2e423b1f0f71f35642cfc94e4687213	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999203234
dc7eb5ab8af495418a008c1f02e90393	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999996033835
c8eacf365b92cfcd707b4b3f8e8245b6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999997893279608
1edfcdc1d2bbece60521660fc333ecd5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aureococcus_anophagefferens	0.937285046793538
b3f2aff81e13d4c43c9800e35e583c77	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aureococcus_anophagefferens	0.995731529593662
161e741ca386c26e20cde65b47e65fb8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aureococcus_anophagefferens	0.996938161719344
da54e8273a6a4c62ec2946b10c3b5438	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aureococcus_anophagefferens	0.886392590807254
513df84b29876a962cfb8d17ce9027c7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aureococcus_anophagefferens	0.713199509540952
010289e5711d802f3b2cbad7806e636e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aureococcus_anophagefferens	0.845359463433504
006a5ed10dd151db233f91b1d81d7b4a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Prasinoderma_coloniale	0.999996794873886
c36b2795e826b6ea4f7111e976535966	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Prasinoderma_coloniale	0.999999384735266
15c365754e1c90e0e3ea556c80eb0ba8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Prasinoderma_coloniale	0.999999999789907
2869574b1e8fa058e402a27e86ac7dc9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Prasinoderma_coloniale	0.999999999964231
8b344fbea2a7e840a2b87f24861fa10e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__prasinophyte_sp.	0.851679553338454
3787076a2c29b088ec31f9be6520fc89	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.716422251250574
270a4955a6785ce6dddb752b1bc4f2af	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.765085261685571
fb9f2b40b09a5181fb2f31064813150a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Mantoniella_squamata	0.922881113034892
78ca245a3f9135091de5c54b1d78c9ed	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Mantoniella_squamata	0.922021974280727
515234666844e9f47d3f4a9d0fa391bf	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Micromonas_commoda	0.964683911185771
a4fa786eb8b64fd0df3cb3403518d424	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Sargassum_muticum	0.900654651084327
23b764bba3e72bb7458db445bd8f3e22	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Sargassum_muticum	0.988400436684398
8e135993b43a69eff9b93e2b9a4b2ef7	d__Bacteria	0.761230003241809
24660b30575b58930fa42f7f7a10d099	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured	0.999568240323479
1f883fa3611f56faa6aaedbe3d4e6c56	d__Bacteria; p__Nitrospinota; c__P9X2b3D02; o__P9X2b3D02; f__P9X2b3D02; g__P9X2b3D02; s__uncultured_bacterium	0.999989006449984
3731a031021c3509dbf25fc33885a59c	d__Bacteria	0.999999999997569
d7ed3106ff0fa22465f53386cedef767	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_deep-sea	0.999999609162776
af8fd059dd86c801aee87392d35ec577	d__Bacteria; p__Nitrospinota; c__P9X2b3D02; o__P9X2b3D02; f__P9X2b3D02; g__P9X2b3D02; s__uncultured_bacterium	0.746500758750743
734cad919653f9375bb0d5278802f847	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_bacterium	0.863383908989637
3e5a57ac0fbf471021f8e716900a4c51	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.999999999853286
8b286f0c910091f87d4f3fc3da43dffe	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.999999999757088
1d43ab06ed0f4d82543f82fa3e7a07c7	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.999999999994422
24f0d39c9f1fc537e3df39fc78246f7c	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.999999999518023
199acf6784a524f5931558c5dda2ccb6	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.999999999933372
92c7744d9553c47b0b63c51b492ce743	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.999999999895723
eb56b7f5a147f2b0fdb832ef4da4ec0a	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium	0.927918333118406
6f034a7ea0e5f994d187386e051a208d	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium	0.94004911227649
d187f12d602d61c265cb1437db0c0bbc	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium	0.842933378748019
a000b2602a97ce1ac721061782b3bf5b	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.999999757662364
23de8ff5dbd5b910e4efaff5c94a8d38	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.999999999998255
495be9bf8c6c781689e7c58733f5caa7	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium	0.977481783996958
66f38c56794b4d0e8f7cc291f19e2bdc	d__Bacteria	0.913932492307128
56e393ea2240c33aa471258dc864ebe3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__Holosporaceae; s__uncultured_bacterium	0.999999379852774
b6bb8205cbc1ba272003ad556cb8cc0e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__Holosporaceae; s__uncultured_bacterium	0.99999968203526
98455652d278df92d7426c4e66ad8329	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Planctomicrobium; s__uncultured_bacterium	0.999999697973283
5bedc601c69244d70c4fa8ccea38ff80	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.999999758951845
a7b02523c817ba36c814d2ebb6133af5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.999999960485639
a9ffd280f28c93318ccb042f58b31400	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.999999887151154
61b17e7c998b685341a7406035ec12d3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.993858305529181
9c9a4f367654bd02c63006dd24cd9e66	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9129095203394
68618450d05d3927e6b66ef762b886fe	d__Bacteria; p__Modulibacteria; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae; g__Moduliflexaceae; s__uncultured_bacterium	0.999855707964924
8ee4a8195ee22d1eb97827d0a113e147	d__Bacteria; p__Modulibacteria; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae; g__Moduliflexaceae; s__uncultured_bacterium	0.942773459073542
d72ed54d522bb9c02ce6ecfd23888376	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_Candidatus	0.999963436565801
65ca259920a7381f11dfd92dd7683f65	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__metagenome	0.906599094719905
9b674dfc65611944444893bb4e7d7718	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999898000569966
4aee3fd7a0be63f0899007cbeacbc8b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.999999021865631
836d8131a78b70fb9e71b78e5ebe7ec1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.99999890193048
5ca4921d605de50b2040e376171f5613	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira; s__metagenome	0.759805875490037
28dba4d9acd76a60bae5a4e050fc9acc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.999999429362291
b35edba7be0284c1ff7008c4852ccc66	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.999999719490399
1ccddf9222d36ad12f7045a74da8bd79	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.999997305205947
6d77e3aba68c1d2dc6cf1dcbf6b52a7a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.999999444779114
55858c5e01e9cf4906db409fcad57dc4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira; s__metagenome	0.711667483310069
224712b0d9ec9ad2eb8f56ba5dfa9858	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira; s__metagenome	0.710097276757222
e9c491ac06ec71ded0dc788f92b3b806	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.99999778301895
